9500,95624
9500,94885
9500,94273
9500,94830
9500,94840
9600,94488
9600,96511
9600,95007
9600,97070
9600,96815
9600,95659
9600,95544
9600,93919
9600,94695
9600,96380
9600,95697
9600,96916
9600,96450
9600,95355
9600,97331
9600,97112
9600,95860
9600,96912
9600,96297
9600,96912
9600,96602
9600,95572
9600,95323
9600,96169
9600,96206
9600,97010
9600,96750
9600,96593
9600,95653
9600,96274
9600,95795
9600,95042
9600,96343
9600,96219
9600,95312
9600,96610
9600,94505
9600,96049
9600,94884
9600,96470
9600,95388
9600,95829
9600,96406
9600,95550
9600,95894
9600,96283
9600,97050
9600,95184
9600,94554
9600,96405
9700,96712
9700,97290
9700,98212
9700,96912
9700,97934
9700,98596
9700,97494
9700,95533
9700,96534
9700,95127
9700,98043
9700,96280
9700,96882
9700,97662
9700,95880
9700,97326
9700,96092
9700,97411
9700,98820
9700,97353
9700,98157
9700,97324
9700,97791
9700,98346
9700,96512
9700,97336
9700,98415
9700,98770
9700,96067
9700,97247
9700,96864
9700,97565
9700,96727
9700,98033
9700,96321
9700,97354
9700,96739
9700,97094
9700,97779
9700,94884
9700,97137
9700,97492
9700,96789
9700,96060
9700,98131
9700,97295
9700,96726
9700,95544
9700,99137
9700,96588
9800,96561
9800,98769
9800,98294
9800,98679
9800,96885
9800,98928
9800,99075
9800,98231
9800,96367
9800,98672
9800,98374
9800,97523
9800,96485
9800,98159
9800,98406
9800,98543
9800,97470
9800,99182
9800,99506
9800,99232
9800,97096
9800,97891
9800,98949
9800,99453
9800,97402
9800,97822
9800,98311
9800,99094
9800,99108
9800,98760
9800,98733
9800,97291
9800,98497
9800,97036
9800,98882
9800,99279
9800,99738
9800,97705
9800,97342
9800,96069
9800,98469
9800,99223
9800,98261
9800,97271
9800,98255
9800,98913
9800,98012
9800,99312
9800,97845
9800,97459
9900,98939
9900,97411
9900,99389
9900,98780
9900,98150
9900,98128
9900,99237
9900,99019
9900,98449
9900,99305
9900,97769
9900,98389
9900,99820
9900,98693
9900,99683
9900,99851
9900,98858
9900,100419
9900,98889
9900,99318
9900,98270
9900,99279
9900,99784
9900,98443
9900,99393
9900,98979
9900,97984
9900,100218
9900,99046
9900,98853
9900,99304
9900,100494
9900,98829
9900,99793
9900,97666
9900,99531
9900,98909
9900,98444
9900,101214
9900,99673
9900,97466
9900,98386
9900,100080
9900,98299
9900,99383
9900,99918
9900,100458
9900,98167
9900,99466
9900,98501
10000,99609
10000,99364
10000,98884
10000,101771
10000,100671
10000,99564
10000,99350
10000,102150
10000,99876
10000,98829
10000,100516
10000,99032
10000,97584
10000,100853
10000,101092
10000,100024
10000,100021
10000,100699
10000,99903
10000,99281
10000,99549
10000,101264
10000,100227
10000,98755
10000,101293
10000,99715
10000,99880
10000,100558
10000,100765
10000,99966
10000,99853
10000,98737
10000,98434
10000,98972
10000,101354
10000,100167
10000,100051
10000,100023
10000,101440
10000,99993
10000,100976
10000,101402
10000,97876
10000,98449
10000,100470
10000,100324
10000,101357
10000,101474
10000,99695
10000,98357
